Time,Label,Data
448.934084,"/arm/lift_output",-0.039062
448.934142,"/arm/lift_enc",-9.333371
448.953874,"/arm/lift_output",-0.039062
448.953934,"/arm/lift_enc",-9.333371
448.974041,"/arm/lift_output",-0.039062
448.974099,"/arm/lift_enc",-9.333371
448.994031,"/arm/lift_output",-0.039062
448.994092,"/arm/lift_enc",-9.333371
449.013916,"/arm/lift_output",-0.039062
449.013973,"/arm/lift_enc",-9.333371
449.033985,"/arm/lift_output",-0.039062
449.034055,"/arm/lift_enc",-9.333371
449.053980,"/arm/lift_output",-0.039062
449.054038,"/arm/lift_enc",-9.333371
449.074128,"/arm/lift_output",-0.039062
449.074187,"/arm/lift_enc",-9.333371
449.094267,"/arm/lift_output",-0.039062
449.094326,"/arm/lift_enc",-9.333371
449.114323,"/arm/lift_output",-0.039062
449.114382,"/arm/lift_enc",-9.333371
449.133964,"/arm/lift_output",-0.039062
449.134022,"/arm/lift_enc",-9.333371
449.154098,"/arm/lift_output",-0.039062
449.154158,"/arm/lift_enc",-9.333371
449.173982,"/arm/lift_output",-0.039062
449.174041,"/arm/lift_enc",-9.333371
449.194149,"/arm/lift_output",-0.039062
449.194206,"/arm/lift_enc",-9.333371
449.213926,"/arm/lift_output",-0.039062
449.213986,"/arm/lift_enc",-9.333371
449.234072,"/arm/lift_output",-0.039062
449.234131,"/arm/lift_enc",-9.333371
449.254133,"/arm/lift_output",-0.039062
449.254190,"/arm/lift_enc",-9.333371
449.273969,"/arm/lift_output",-0.039062
449.274029,"/arm/lift_enc",-9.333371
449.293966,"/arm/lift_output",-0.039062
449.294024,"/arm/lift_enc",-9.333371
449.314041,"/arm/lift_output",-0.039062
449.314107,"/arm/lift_enc",-9.333371
449.333943,"/arm/lift_output",-0.039062
449.334190,"/arm/lift_enc",-9.333371
449.354643,"/arm/lift_output",-0.039062
449.354700,"/arm/lift_enc",-9.333371
449.373947,"/arm/lift_output",-0.039062
449.374004,"/arm/lift_enc",-9.333371
449.393907,"/arm/lift_output",-0.039062
449.393965,"/arm/lift_enc",-9.333371
449.414147,"/arm/lift_output",-0.039062
449.414210,"/arm/lift_enc",-9.333371
449.433970,"/arm/lift_output",-0.039062
449.434031,"/arm/lift_enc",-9.333371
449.454119,"/arm/lift_output",-0.039062
449.454176,"/arm/lift_enc",-9.333371
449.473967,"/arm/lift_output",-0.039062
449.474025,"/arm/lift_enc",-9.333371
449.494036,"/arm/lift_output",-0.039062
449.494094,"/arm/lift_enc",-9.333371
449.514063,"/arm/lift_output",-0.039062
449.514123,"/arm/lift_enc",-9.333371
449.534070,"/arm/lift_output",-0.039062
449.534128,"/arm/lift_enc",-9.333371
449.553983,"/arm/lift_output",-0.039062
449.554040,"/arm/lift_enc",-9.333371
449.574043,"/arm/lift_output",-0.039062
449.574102,"/arm/lift_enc",-9.333371
449.594279,"/arm/lift_output",-0.039062
449.594338,"/arm/lift_enc",-9.333371
449.613954,"/arm/lift_output",-0.039062
449.614011,"/arm/lift_enc",-9.333371
449.633990,"/arm/lift_output",-0.039062
449.634047,"/arm/lift_enc",-9.333371
449.654093,"/arm/lift_output",-0.039062
449.654151,"/arm/lift_enc",-9.333371
449.674066,"/arm/lift_output",-0.039062
449.674123,"/arm/lift_enc",-9.333371
449.694041,"/arm/lift_output",-0.039062
449.694101,"/arm/lift_enc",-9.333371
449.714057,"/arm/lift_output",-0.039062
449.714115,"/arm/lift_enc",-9.333371
449.734000,"/arm/lift_output",-0.039062
449.734061,"/arm/lift_enc",-9.333371
449.753954,"/arm/lift_output",-0.039062
449.754011,"/arm/lift_enc",-9.333371
449.774064,"/arm/lift_output",-0.039062
449.774122,"/arm/lift_enc",-9.333371
449.794261,"/arm/lift_output",-0.039062
449.794323,"/arm/lift_enc",-9.333371
449.814157,"/arm/lift_output",-0.039062
449.814218,"/arm/lift_enc",-9.333371
449.834094,"/arm/lift_output",-0.039062
449.834152,"/arm/lift_enc",-9.333371
449.854203,"/arm/lift_output",-0.039062
449.854262,"/arm/lift_enc",-9.333371
449.874233,"/arm/lift_output",-0.039062
449.874290,"/arm/lift_enc",-9.333371
449.894179,"/arm/lift_output",-0.039062
449.894235,"/arm/lift_enc",-9.333371
449.914274,"/arm/lift_output",-0.039062
449.914332,"/arm/lift_enc",-9.333371
449.934034,"/arm/lift_output",-0.039062
449.934091,"/arm/lift_enc",-9.333371
449.954029,"/arm/lift_output",-0.039062
449.954087,"/arm/lift_enc",-9.333371
449.975104,"/arm/lift_output",-0.039062
449.975216,"/arm/lift_enc",-9.333371
449.994040,"/arm/lift_output",-0.039062
449.994101,"/arm/lift_enc",-9.333371
450.014201,"/arm/lift_output",-0.039062
450.014260,"/arm/lift_enc",-9.333371
450.034096,"/arm/lift_output",-0.039062
450.034152,"/arm/lift_enc",-9.333371
450.054120,"/arm/lift_output",-0.039062
450.054176,"/arm/lift_enc",-9.333371
450.074207,"/arm/lift_output",-0.039062
450.074271,"/arm/lift_enc",-9.333371
450.094060,"/arm/lift_output",-0.039062
450.094128,"/arm/lift_enc",-9.333371
450.114117,"/arm/lift_output",-0.039062
450.114175,"/arm/lift_enc",-9.333371
450.134083,"/arm/lift_output",-0.039062
450.134152,"/arm/lift_enc",-9.333371
450.154135,"/arm/lift_output",-0.039062
450.154197,"/arm/lift_enc",-9.333371
450.174098,"/arm/lift_output",-0.039062
450.174161,"/arm/lift_enc",-9.333371
450.194027,"/arm/lift_output",-0.039062
450.194083,"/arm/lift_enc",-9.333371
450.214001,"/arm/lift_output",-0.039062
450.214058,"/arm/lift_enc",-9.333371
450.233977,"/arm/lift_output",-0.039062
450.234035,"/arm/lift_enc",-9.333371
450.254060,"/arm/lift_output",-0.039062
450.254164,"/arm/lift_enc",-9.333371
450.273936,"/arm/lift_output",-0.039062
450.274050,"/arm/lift_enc",-9.333371
450.294120,"/arm/lift_output",-0.039062
450.294181,"/arm/lift_enc",-9.333371
450.313955,"/arm/lift_output",-0.039062
450.314075,"/arm/lift_enc",-9.333371
450.333994,"/arm/lift_output",-0.039062
450.334061,"/arm/lift_enc",-9.333371
450.354398,"/arm/lift_output",-0.039062
450.354456,"/arm/lift_enc",-9.333371
450.374143,"/arm/lift_output",-0.039062
450.374202,"/arm/lift_enc",-9.333371
450.394037,"/arm/lift_output",-0.039062
450.394094,"/arm/lift_enc",-9.333371
450.414099,"/arm/lift_output",-0.039062
450.414159,"/arm/lift_enc",-9.333371
450.434060,"/arm/lift_output",-0.039062
450.434118,"/arm/lift_enc",-9.333371
450.454183,"/arm/lift_output",-0.039062
450.454423,"/arm/lift_enc",-9.333371
450.473996,"/arm/lift_output",-0.039062
450.474119,"/arm/lift_enc",-9.333371
450.494061,"/arm/lift_output",-0.039062
450.494161,"/arm/lift_enc",-9.333371
450.514195,"/arm/lift_output",-0.039062
450.514254,"/arm/lift_enc",-9.333371
450.534070,"/arm/lift_output",-0.039062
450.534127,"/arm/lift_enc",-9.333371
450.554191,"/arm/lift_output",-0.039062
450.554257,"/arm/lift_enc",-9.333371
450.574839,"/arm/lift_output",-0.039062
450.574899,"/arm/lift_enc",-9.333371
450.594037,"/arm/lift_output",-0.039062
450.594120,"/arm/lift_enc",-9.333371
450.614081,"/arm/lift_output",-0.039062
450.614182,"/arm/lift_enc",-9.333371
450.634249,"/arm/lift_output",-0.039062
450.634308,"/arm/lift_enc",-9.333371
450.653991,"/arm/lift_output",-0.039062
450.654048,"/arm/lift_enc",-9.333371
450.674041,"/arm/lift_output",-0.039062
450.674101,"/arm/lift_enc",-9.333371
450.693967,"/arm/lift_output",-0.039062
450.694025,"/arm/lift_enc",-9.333371
450.714052,"/arm/lift_output",-0.039062
450.714111,"/arm/lift_enc",-9.333371
450.734189,"/arm/lift_output",-0.039062
450.734247,"/arm/lift_enc",-9.333371
450.754128,"/arm/lift_output",-0.039062
450.754185,"/arm/lift_enc",-9.333371
450.773965,"/arm/lift_output",-0.039062
450.774024,"/arm/lift_enc",-9.333371
450.793970,"/arm/lift_output",-0.039062
450.794027,"/arm/lift_enc",-9.333371
450.813917,"/arm/lift_output",-0.039062
450.813979,"/arm/lift_enc",-9.333371
450.834020,"/arm/lift_output",-0.039062
450.834082,"/arm/lift_enc",-9.333371
450.853894,"/arm/lift_output",-0.039062
450.853950,"/arm/lift_enc",-9.333371
450.873886,"/arm/lift_output",-0.039062
450.873943,"/arm/lift_enc",-9.333371
450.893979,"/arm/lift_output",-0.039062
450.894037,"/arm/lift_enc",-9.333371
450.914058,"/arm/lift_output",-0.039062
450.914116,"/arm/lift_enc",-9.333371
450.934049,"/arm/lift_output",-0.039062
450.934111,"/arm/lift_enc",-9.333371
450.954023,"/arm/lift_output",-0.039062
450.954082,"/arm/lift_enc",-9.333371
450.973940,"/arm/lift_output",-0.039062
450.973998,"/arm/lift_enc",-9.333371
450.994067,"/arm/lift_output",-0.039062
450.994136,"/arm/lift_enc",-9.333371
451.014195,"/arm/lift_output",-0.039062
451.014251,"/arm/lift_enc",-9.333371
451.033971,"/arm/lift_output",-0.039062
451.034033,"/arm/lift_enc",-9.333371
451.054081,"/arm/lift_output",-0.039062
451.054141,"/arm/lift_enc",-9.333371
451.074074,"/arm/lift_output",-0.039062
451.074131,"/arm/lift_enc",-9.333371
451.093916,"/arm/lift_output",-0.039062
451.093976,"/arm/lift_enc",-9.333371
451.114159,"/arm/lift_output",-0.039062
451.114219,"/arm/lift_enc",-9.333371
451.133997,"/arm/lift_output",-0.039062
451.134057,"/arm/lift_enc",-9.333371
451.154014,"/arm/lift_output",-0.039062
451.154072,"/arm/lift_enc",-9.333371
451.174441,"/arm/lift_output",-0.039062
451.174502,"/arm/lift_enc",-9.333371
451.193957,"/arm/lift_output",-0.039062
451.194013,"/arm/lift_enc",-9.333371
451.214029,"/arm/lift_output",-0.039062
451.214088,"/arm/lift_enc",-9.333371
451.233983,"/arm/lift_output",-0.039062
451.234040,"/arm/lift_enc",-9.333371
451.253988,"/arm/lift_output",-0.039062
451.254045,"/arm/lift_enc",-9.333371
451.274073,"/arm/lift_output",-0.039062
451.274131,"/arm/lift_enc",-9.333371
451.294080,"/arm/lift_output",-0.039062
451.294138,"/arm/lift_enc",-9.333371
451.314044,"/arm/lift_output",-0.039062
451.314107,"/arm/lift_enc",-9.333371
451.333988,"/arm/lift_output",-0.039062
451.334046,"/arm/lift_enc",-9.333371
451.354086,"/arm/lift_output",-0.039062
451.354147,"/arm/lift_enc",-9.333371
451.374024,"/arm/lift_output",-0.039062
451.374095,"/arm/lift_enc",-9.333371
451.394166,"/arm/lift_output",-0.039062
451.394229,"/arm/lift_enc",-9.333371
451.414100,"/arm/lift_output",-0.039062
451.414165,"/arm/lift_enc",-9.333371
451.433996,"/arm/lift_output",-0.039062
451.434059,"/arm/lift_enc",-9.333371
451.454133,"/arm/lift_output",-0.039062
451.454194,"/arm/lift_enc",-9.333371
451.474014,"/arm/lift_output",-0.039062
451.474076,"/arm/lift_enc",-9.333371
451.494072,"/arm/lift_output",-0.039062
451.494133,"/arm/lift_enc",-9.333371
451.514094,"/arm/lift_output",-0.039062
451.514156,"/arm/lift_enc",-9.333371
451.534160,"/arm/lift_output",-0.039062
451.534220,"/arm/lift_enc",-9.333371
451.554048,"/arm/lift_output",-0.039062
451.554116,"/arm/lift_enc",-9.333371
451.573996,"/arm/lift_output",-0.039062
451.574058,"/arm/lift_enc",-9.333371
451.594165,"/arm/lift_output",-0.039062
451.594233,"/arm/lift_enc",-9.333371
451.614078,"/arm/lift_output",-0.039062
451.614140,"/arm/lift_enc",-9.333371
451.634198,"/arm/lift_output",-0.039062
451.634260,"/arm/lift_enc",-9.333371
451.654107,"/arm/lift_output",-0.039062
451.654169,"/arm/lift_enc",-9.333371
451.674163,"/arm/lift_output",-0.039062
451.674225,"/arm/lift_enc",-9.333371
451.693983,"/arm/lift_output",-0.039062
451.694045,"/arm/lift_enc",-9.333371
451.714055,"/arm/lift_output",-0.039062
451.714117,"/arm/lift_enc",-9.333371
451.734143,"/arm/lift_output",-0.039062
451.734216,"/arm/lift_enc",-9.333371
451.753932,"/arm/lift_output",-0.039062
451.753992,"/arm/lift_enc",-9.333371
451.775067,"/arm/lift_output",-0.039062
451.775194,"/arm/lift_enc",-9.333371
451.794078,"/arm/lift_output",-0.039062
451.794137,"/arm/lift_enc",-9.333371
451.814037,"/arm/lift_output",-0.039062
451.814097,"/arm/lift_enc",-9.333371
451.834067,"/arm/lift_output",-0.039062
451.834125,"/arm/lift_enc",-9.333371
451.854086,"/arm/lift_output",-0.039062
451.854148,"/arm/lift_enc",-9.333371
451.874143,"/arm/lift_output",-0.039062
451.874207,"/arm/lift_enc",-9.333371
451.894041,"/arm/lift_output",-0.039062
451.894105,"/arm/lift_enc",-9.333371
451.914290,"/arm/lift_output",-0.039062
451.914350,"/arm/lift_enc",-9.333371
451.934280,"/arm/lift_output",-0.039062
451.934338,"/arm/lift_enc",-9.333371
451.954152,"/arm/lift_output",-0.039062
451.954210,"/arm/lift_enc",-9.333371
451.974032,"/arm/lift_output",-0.039062
451.974092,"/arm/lift_enc",-9.333371
451.994178,"/arm/lift_output",-0.039062
451.994236,"/arm/lift_enc",-9.333371
452.014088,"/arm/lift_output",-0.039062
452.014149,"/arm/lift_enc",-9.333371
452.034149,"/arm/lift_output",-0.039062
452.034215,"/arm/lift_enc",-9.333371
452.054250,"/arm/lift_output",-0.039062
452.054365,"/arm/lift_enc",-9.333371
452.074228,"/arm/lift_output",-0.039062
452.074287,"/arm/lift_enc",-9.333371
452.094198,"/arm/lift_output",-0.039062
452.094259,"/arm/lift_enc",-9.333371
452.113991,"/arm/lift_output",-0.039062
452.114049,"/arm/lift_enc",-9.333371
452.133977,"/arm/lift_output",-0.039062
452.134035,"/arm/lift_enc",-9.333371
452.154014,"/arm/lift_output",-0.039062
452.154075,"/arm/lift_enc",-9.333371
452.173952,"/arm/lift_output",-0.039062
452.174063,"/arm/lift_enc",-9.333371
452.193966,"/arm/lift_output",-0.039062
452.194024,"/arm/lift_enc",-9.333371
452.213970,"/arm/lift_output",-0.039062
452.214029,"/arm/lift_enc",-9.333371
452.233997,"/arm/lift_output",-0.039062
452.234054,"/arm/lift_enc",-9.333371
452.254093,"/arm/lift_output",-0.039062
452.254156,"/arm/lift_enc",-9.333371
452.274021,"/arm/lift_output",-0.039062
452.274079,"/arm/lift_enc",-9.333371
452.293989,"/arm/lift_output",-0.039062
452.294053,"/arm/lift_enc",-9.333371
452.314084,"/arm/lift_output",-0.039062
452.314145,"/arm/lift_enc",-9.333371
452.334110,"/arm/lift_output",-0.039062
452.334174,"/arm/lift_enc",-9.333371
452.353948,"/arm/lift_output",-0.039062
452.354006,"/arm/lift_enc",-9.333371
452.374237,"/arm/lift_output",-0.039062
452.374295,"/arm/lift_enc",-9.333371
452.394540,"/arm/lift_output",-0.039062
452.394655,"/arm/lift_enc",-9.333371
452.414091,"/arm/lift_output",-0.039062
452.414151,"/arm/lift_enc",-9.333371
452.434236,"/arm/lift_output",-0.039062
452.434295,"/arm/lift_enc",-9.333371
452.454011,"/arm/lift_output",-0.039062
452.454118,"/arm/lift_enc",-9.333371
452.474162,"/arm/lift_output",-0.039062
452.474221,"/arm/lift_enc",-9.333371
452.494064,"/arm/lift_output",-0.039062
452.494134,"/arm/lift_enc",-9.333371
452.513932,"/arm/lift_output",-0.039062
452.513990,"/arm/lift_enc",-9.333371
452.534078,"/arm/lift_output",-0.039062
452.534137,"/arm/lift_enc",-9.333371
452.554040,"/arm/lift_output",-0.039062
452.554098,"/arm/lift_enc",-9.333371
452.574053,"/arm/lift_output",-0.039062
452.574117,"/arm/lift_enc",-9.333371
452.594021,"/arm/lift_output",-0.039062
452.594085,"/arm/lift_enc",-9.333371
452.614079,"/arm/lift_output",-0.039062
452.614144,"/arm/lift_enc",-9.333371
452.634071,"/arm/lift_output",-0.039062
452.634132,"/arm/lift_enc",-9.333371
452.653994,"/arm/lift_output",-0.039062
452.654055,"/arm/lift_enc",-9.333371
452.673930,"/arm/lift_output",-0.039062
452.673994,"/arm/lift_enc",-9.333371
452.694054,"/arm/lift_output",-0.039062
452.694119,"/arm/lift_enc",-9.333371
452.714080,"/arm/lift_output",-0.039062
452.714146,"/arm/lift_enc",-9.333371
452.733961,"/arm/lift_output",-0.039062
452.734019,"/arm/lift_enc",-9.333371
452.754010,"/arm/lift_output",-0.039062
452.754067,"/arm/lift_enc",-9.333371
452.774049,"/arm/lift_output",-0.039062
452.774107,"/arm/lift_enc",-9.333371
452.793971,"/arm/lift_output",-0.039062
452.794032,"/arm/lift_enc",-9.333371
452.814410,"/arm/lift_output",-0.039062
452.814505,"/arm/lift_enc",-9.333371
452.834063,"/arm/lift_output",-0.039062
452.840075,"/arm/lift_enc",-9.333371
452.854011,"/arm/lift_output",-0.039062
452.854068,"/arm/lift_enc",-9.333371
452.873953,"/arm/lift_output",-0.039062
452.874069,"/arm/lift_enc",-9.333371
452.894009,"/arm/lift_output",-0.039062
452.894068,"/arm/lift_enc",-9.333371
452.914172,"/arm/lift_output",-0.039062
452.914284,"/arm/lift_enc",-9.333371
452.934107,"/arm/lift_output",-0.039062
452.934165,"/arm/lift_enc",-9.333371
452.954030,"/arm/lift_output",-0.039062
452.954092,"/arm/lift_enc",-9.333371
452.974126,"/arm/lift_output",-0.039062
452.974184,"/arm/lift_enc",-9.333371
452.994426,"/arm/lift_output",-0.039062
452.994483,"/arm/lift_enc",-9.333371
453.014678,"/arm/lift_output",-0.039062
453.014736,"/arm/lift_enc",-9.333371
453.034117,"/arm/lift_output",-0.039062
453.034184,"/arm/lift_enc",-9.333371
453.054038,"/arm/lift_output",-0.039062
453.054098,"/arm/lift_enc",-9.333371
453.074151,"/arm/lift_output",-0.039062
453.074209,"/arm/lift_enc",-9.333371
453.094261,"/arm/lift_output",-0.039062
453.094325,"/arm/lift_enc",-9.333371
453.114086,"/arm/lift_output",-0.039062
453.114145,"/arm/lift_enc",-9.333371
453.134171,"/arm/lift_output",-0.039062
453.134229,"/arm/lift_enc",-9.333371
453.154005,"/arm/lift_output",-0.039062
453.154063,"/arm/lift_enc",-9.333371
453.174004,"/arm/lift_output",-0.039062
453.174061,"/arm/lift_enc",-9.333371
453.194105,"/arm/lift_output",-0.039062
453.194175,"/arm/lift_enc",-9.333371
453.214188,"/arm/lift_output",-0.039062
453.214246,"/arm/lift_enc",-9.333371
453.233997,"/arm/lift_output",-0.039062
453.234054,"/arm/lift_enc",-9.333371
453.254010,"/arm/lift_output",-0.039062
453.254068,"/arm/lift_enc",-9.333371
453.273974,"/arm/lift_output",-0.039062
453.274037,"/arm/lift_enc",-9.333371
453.294006,"/arm/lift_output",-0.039062
453.294063,"/arm/lift_enc",-9.333371
453.314060,"/arm/lift_output",-0.039062
453.314118,"/arm/lift_enc",-9.333371
453.334092,"/arm/lift_output",-0.039062
453.334149,"/arm/lift_enc",-9.333371
453.353936,"/arm/lift_output",-0.039062
453.353994,"/arm/lift_enc",-9.333371
453.374013,"/arm/lift_output",-0.039062
453.374074,"/arm/lift_enc",-9.333371
453.393989,"/arm/lift_output",-0.039062
453.394050,"/arm/lift_enc",-9.333371
453.414038,"/arm/lift_output",-0.039062
453.414098,"/arm/lift_enc",-9.333371
453.434027,"/arm/lift_output",-0.039062
453.434086,"/arm/lift_enc",-9.333371
453.453921,"/arm/lift_output",-0.039062
453.453980,"/arm/lift_enc",-9.333371
453.474067,"/arm/lift_output",-0.039062
453.474129,"/arm/lift_enc",-9.333371
453.494027,"/arm/lift_output",-0.039062
453.494086,"/arm/lift_enc",-9.333371
453.514009,"/arm/lift_output",-0.039062
453.514073,"/arm/lift_enc",-9.333371
453.533955,"/arm/lift_output",-0.039062
453.534116,"/arm/lift_enc",-9.333371
453.554086,"/arm/lift_output",-0.039062
453.554148,"/arm/lift_enc",-9.333371
453.574082,"/arm/lift_output",-0.039062
453.574140,"/arm/lift_enc",-9.333371
453.594036,"/arm/lift_output",-0.039062
453.594093,"/arm/lift_enc",-9.333371
453.614021,"/arm/lift_output",-0.039062
453.614084,"/arm/lift_enc",-9.333371
453.634736,"/arm/lift_output",-0.039062
453.634849,"/arm/lift_enc",-9.333371
453.654063,"/arm/lift_output",-0.039062
453.654121,"/arm/lift_enc",-9.333371
453.674021,"/arm/lift_output",-0.039062
453.674082,"/arm/lift_enc",-9.333371
453.694030,"/arm/lift_output",-0.039062
453.694096,"/arm/lift_enc",-9.333371
453.713953,"/arm/lift_output",-0.039062
453.714011,"/arm/lift_enc",-9.333371
453.733964,"/arm/lift_output",-0.039062
453.734023,"/arm/lift_enc",-9.333371
453.754015,"/arm/lift_output",-0.039062
453.754075,"/arm/lift_enc",-9.333371
453.774110,"/arm/lift_output",-0.039062
453.774168,"/arm/lift_enc",-9.333371
453.794161,"/arm/lift_output",-0.039062
453.794218,"/arm/lift_enc",-9.333371
453.814375,"/arm/lift_output",-0.039062
453.814433,"/arm/lift_enc",-9.333371
453.834080,"/arm/lift_output",-0.039062
453.834138,"/arm/lift_enc",-9.333371
453.854160,"/arm/lift_output",-0.039062
453.854223,"/arm/lift_enc",-9.333371
453.874340,"/arm/lift_output",-0.039062
453.874398,"/arm/lift_enc",-9.333371
453.894341,"/arm/lift_output",-0.039062
453.894468,"/arm/lift_enc",-9.333371
453.914075,"/arm/lift_output",-0.039062
453.914191,"/arm/lift_enc",-9.333371
453.934182,"/arm/lift_output",-0.039062
453.934240,"/arm/lift_enc",-9.333371
453.954153,"/arm/lift_output",-0.039062
453.954210,"/arm/lift_enc",-9.333371
453.974156,"/arm/lift_output",-0.039062
453.974213,"/arm/lift_enc",-9.333371
453.994143,"/arm/lift_output",-0.039062
453.994203,"/arm/lift_enc",-9.333371
454.014109,"/arm/lift_output",-0.039062
454.014169,"/arm/lift_enc",-9.333371
454.034226,"/arm/lift_output",-0.039062
454.034288,"/arm/lift_enc",-9.333371
454.054063,"/arm/lift_output",-0.039062
454.054121,"/arm/lift_enc",-9.333371
454.074310,"/arm/lift_output",-0.039062
454.074368,"/arm/lift_enc",-9.333371
454.094210,"/arm/lift_output",-0.039062
454.094268,"/arm/lift_enc",-9.333371
454.114152,"/arm/lift_output",-0.039062
